171	75	-3.942313
171	76	-5.985197
171	77	4.755686
171	78	1.590724
171	79	5.913771
171	80	6.69308
171	81	-6.193952
171	82	-5.243666
171	83	3.352361
171	84	-2.375145
171	85	-4.475402
171	86	-3.901024
171	87	5.589094
171	88	3.495479
171	89	-1.543356
171	90	-0.543283
171	91	1.772405
171	92	6.089565
171	93	3.001704
171	94	-2.984022
171	95	3.563497
171	96	6.5654
171	97	1.170694
171	98	6.307207
171	99	1.632585
171	100	-1.675619
171	101	4.403661
171	102	-2.215224
171	103	3.263975
171	104	5.398475
171	105	5.433767
171	106	4.346299
171	107	-0.663509
171	108	3.821092
171	109	5.728875
171	110	6.668683
171	111	0.827006
171	112	5.216098
171	113	7.143493
171	114	7.243682
171	115	6.664387
171	116	5.05074
171	117	2.043318
171	118	5.328204
171	119	0.064644
171	120	5.937694
171	121	-0.638675
171	122	-0.593534
171	123	-3.09511
171	124	-1.390493
171	125	-0.854632
171	126	3.315615
171	127	6.959749
171	128	6.07288
171	131	4.411043
171	132	2.515158
171	133	-0.766373
171	134	2.754992
171	135	5.258072
172	41	-2.993373
172	42	2.382077
172	43	-3.250921
172	44	-1.947398
172	45	-4.781153
172	46	7.040797
172	47	4.29153
172	48	2.597994
172	49	1.743637
172	50	1.608118
172	51	1.499955
172	52	0.186013
172	53	2.174493
172	54	6.682129
172	55	2.377253
172	56	1.710805
172	57	0.444876
172	58	3.028473
172	59	2.384217
172	60	2.211243
172	61	0.508182
172	62	6.15919
172	63	4.210703
172	64	2.178373
172	65	-5.937709
172	66	-0.645615
172	67	-0.338775
172	68	2.593481
172	69	4.119286
172	70	1.586017
172	71	6.070228
172	72	-5.066893
172	73	-0.790851
172	74	2.198597
172	75	-3.766421
172	76	-6.505596
172	77	3.604098
172	78	0.912544
172	79	2.11291
172	80	8.50825
172	81	-3.138333
172	82	-4.182293
172	83	5.915677
172	84	0.778707
172	85	-4.969971
172	86	1.614806
172	87	5.542517
172	88	1.616362
172	89	3.147657
172	90	1.736057
172	91	5.551561
172	92	3.106089
172	93	2.814947
172	94	-1.73436
172	95	6.556477
172	96	6.764873
172	97	0.096354
172	98	6.776328
172	99	4.765464
172	100	-0.998894
172	101	3.76686
172	102	-0.923759
172	103	-1.244106
172	104	5.767036
172	105	1.879837
172	106	6.854714
172	107	-5.070697
172	108	1.66138
172	109	7.47087
172	110	5.727913
172	111	2.328806
172	112	4.347305
172	113	6.768465
172	114	5.708306
172	115	3.270419
172	116	2.175908
172	117	6.690589
172	118	5.745422
172	119	3.411565
172	120	5.792774
172	121	0.868606
172	122	3.538198
172	123	-2.403841
172	124	0.163911
172	125	-0.179838
172	126	0.633585
172	127	6.582878
172	128	5.990854
172	129	6.467582
172	130	6.114184
172	131	5.66989
172	132	3.007615
172	133	-0.818945
172	134	3.472362
172	135	6.343267
173	41	0.425628
173	42	2.206784
173	43	-3.583582
173	44	1.175462
173	45	-3.28648
173	46	7.555879
173	47	4.663448
173	48	3.74701
173	49	-1.269376
173	50	5.302815
173	51	2.323509
173	52	4.095481
173	53	0.914578
173	54	5.907734
173	55	3.726306
173	56	1.426095
173	57	0.01532
173	58	4.64271
173	59	3.082919
173	60	2.663073
173	61	5.465993
173	62	5.63621
173	63	4.51802
173	64	6.306047
173	65	-7.49237
173	66	-0.221513
173	67	0.960953
173	68	3.713323
173	69	4.146286
173	70	-1.298027
173	71	4.40642
173	72	-2.398872
173	73	-0.427666
173	74	4.682328
173	75	-2.595467
173	76	-3.704485
173	77	2.103071
173	78	1.762558
173	79	2.510156
173	80	7.783897
173	81	-4.570449
173	82	-3.496936
173	83	3.455971
173	84	-0.629777
173	85	-4.682842
173	86	3.131048
173	87	4.273871
173	88	3.569685
173	89	4.799332
173	90	1.548079
173	91	3.998815
173	92	0.115456
173	93	1.456807
173	94	-0.380693
173	95	4.198033
173	96	5.350064
173	97	3.863355
173	98	5.073597
173	99	2.925857
173	100	0.472376
173	101	4.755556
173	102	-0.534633
173	103	3.809323
173	104	4.954744
173	105	5.357014
173	106	6.137047
173	107	-3.961252
173	108	3.342136
173	109	4.181188
173	110	6.984566
173	111	2.108764
173	112	4.799661
173	113	6.483929
173	114	5.32977
173	115	5.936523
173	116	1.925308
173	117	6.24569
173	118	3.783301
173	119	3.34938
173	120	5.611972
173	121	5.178989
173	122	1.340123
173	123	-2.253234
173	124	2.816226
173	125	0.542283
173	126	-1.823097
173	127	3.387868
173	128	1.716538
173	129	6.252247
173	130	5.826102
173	131	6.447271
173	132	1.517102
173	133	-2.224943
173	134	1.030977
173	135	2.622767
174	41	-3.612194
174	42	-1.328146
174	43	0.386495
174	44	-4.245439
174	45	-6.594662
174	46	6.869328
174	47	4.194596
174	48	0.830217
174	49	-0.838814
174	50	2.244766
174	51	3.380805
174	52	2.96068
174	53	-0.720357
174	54	9.191136
174	55	3.533132
174	56	0.124391
174	57	-0.620411
174	58	0.691674
174	59	1.352583
174	60	0.935787
174	61	3.409314
174	62	7.222503
174	63	3.649144
174	64	0.854763
174	65	-5.759348
174	66	-2.861824
174	67	-6.099728
174	68	-2.258192
174	69	5.158716
174	70	1.176975
174	71	4.654519
174	72	-3.012029
174	73	-1.817565
174	74	6.201529
174	75	-4.081278
174	76	-7.129023
174	77	4.476551
174	78	1.429986
174	79	3.049394
174	80	8.790675
174	81	-0.416872
174	82	-4.163079
174	83	6.205654
174	84	4.355607
174	85	-2.180211
174	86	-0.490776
174	87	6.354759
174	88	2.64626
174	89	0.163263
174	90	0.491088
174	91	3.745873
174	92	-2.809961
174	93	0.422336
174	94	0.44424
174	95	4.443087
174	96	4.859681
174	97	3.581601
174	98	5.12884
174	99	2.915511
174	100	0.203446
174	101	5.090069
174	102	-0.919545
174	103	-3.48519
174	104	3.91666
174	105	5.409094
174	106	6.34087
174	107	1.905012
174	108	3.071547
174	109	5.819909
174	110	-2.01782
174	111	1.41845
174	112	5.197264
174	113	5.591184
174	114	6.935728
174	115	6.958498
174	116	3.857572
174	117	4.273856
174	118	2.502774
174	119	1.96094
174	120	4.941417
174	121	1.166323
174	122	3.531392
174	123	-2.797851
174	124	-1.235287
174	125	-1.040939
174	126	-3.914277
174	127	-1.782763
174	128	-2.666388
174	129	5.587169
174	130	6.018423
174	131	4.04746
174	132	5.395087
174	133	3.980064
174	134	6.069433
174	135	5.329116
175	41	-3.625781
175	42	-0.955865
175	43	-6.610553
175	44	-3.224226
175	45	-4.765005
175	46	7.32984
175	47	4.029966
175	48	1.149972
175	49	0.480577
175	50	5.144789
175	51	1.999051
175	52	5.007327
175	53	3.454054
175	54	8.079969
175	55	4.185674
175	56	0.184522
175	57	-1.025683
175	58	5.305061
175	59	3.358644
175	60	1.368677
175	61	2.838335
175	62	3.684211
175	63	0.656568
175	64	1.197427
175	65	-5.801966
175	66	-5.277203
175	67	-0.21427
175	68	2.701457
175	69	4.355916
175	70	1.269023
175	71	6.957603
175	72	-3.955349
175	73	-0.163924
175	74	6.797014
175	75	-3.377412
175	76	-7.341481
175	77	4.183463
175	78	-0.72932
175	79	3.298183
175	80	9.211282
175	81	-5.933209
175	82	-3.885609
175	83	2.100729
175	84	-1.359484
175	85	-5.14591
175	86	1.777904
175	87	7.535802
175	88	4.330329
175	89	0.79475
175	90	-0.102235
175	91	5.035637
175	92	-0.783115
175	93	-0.12297
175	94	-0.678335
175	95	4.75096
175	96	6.019923
175	97	3.656573
175	98	6.040566
175	99	3.270732
175	100	-0.486713
175	101	6.036473
175	102	-1.153884
175	103	-1.709066
175	104	4.405521
175	105	5.734659
175	106	7.015062
175	107	-4.488889
175	108	3.778678
175	109	7.18119
175	110	7.209099
175	111	1.366542
175	112	4.971875
175	113	7.159775
175	114	6.982755
175	115	6.596017
175	116	5.642954
175	117	7.009412
175	118	5.681989
175	119	2.630728
175	120	6.30635
175	121	5.326892
175	122	0.891112
175	123	-1.616583
175	124	5.438789
175	125	1.677477
175	126	-3.613273
175	127	6.179042
175	128	5.486422
175	129	6.413075
175	130	6.28357
175	131	5.458451
175	132	3.712286
175	133	-0.040227
175	134	1.761488
175	135	2.904646
176	41	-0.979556
176	42	1.895048
176	43	2.892625
176	44	-3.758544
176	45	0.240023
176	46	7.048244
176	47	4.061419
176	48	5.992888
176	49	-1.536879
176	50	3.410011
176	51	-1.529435
176	52	1.154492
176	53	2.08756
176	54	5.665435
176	55	2.613692
176	56	6.099526
176	57	-0.111899
176	58	4.082237
176	59	4.12589
176	60	2.577155
176	61	2.932463
176	62	7.959127
176	63	6.078188
176	64	1.808358
176	65	-2.483522
176	66	0.544022
176	67	0.134063
176	68	2.743071
176	69	3.483127
176	70	-0.477339
176	71	2.888967
176	72	-1.38288
176	73	-0.765347
176	74	2.114846
176	75	-2.190965
176	76	-4.054904
176	77	2.867887
176	78	3.980612
176	79	1.868339
176	80	7.98145
176	81	-5.229899
176	82	-3.704669
176	83	1.983865
176	84	-2.120212
176	85	-4.367547
176	86	-0.398261
176	87	3.098695
176	88	1.7934
176	89	4.78182
176	90	1.358544
176	91	4.079099
176	92	2.256376
176	93	2.148527
176	94	-2.677778
176	95	3.006766
176	96	4.690098
176	97	1.445908
176	98	6.061457
176	99	3.426548
176	100	-1.248962
176	101	4.959165
176	102	-1.096352
176	103	-1.135961
176	104	4.063549
176	105	4.386373
176	106	4.615973
176	107	-3.724698
176	108	0.577796
176	109	6.335755
176	110	4.537271
176	111	0.824428
176	112	2.215512
176	113	5.440377
176	114	6.101992
176	115	4.60323
176	116	3.746899
176	117	1.140055
176	118	2.548741
176	119	3.74943
176	120	4.509143
176	121	3.87711
176	122	2.23214
176	123	-3.312361
176	124	2.639997
176	125	-0.292636
176	126	0.302499
176	127	6.157118
176	128	1.495277
176	129	5.705304
176	130	4.160323
176	131	4.167783
176	132	1.260554
176	133	-1.530452
176	134	3.549721
176	135	3.179325
177	2	-6.732567
177	3	2.015888
177	4	5.577206
177	5	4.433322
177	6	-4.507665
177	7	4.905609
177	8	0.902786
177	9	2.05989
177	10	4.271428
177	11	5.417272
177	12	-0.453724
177	13	2.700793
177	14	5.429
177	15	0.249114
177	16	-0.860156
177	17	5.245982
177	18	4.944459
177	19	-2.050241
177	20	2.865164
177	21	6.751899
177	22	5.962461
177	23	6.919386
177	24	-2.115955
177	25	4.424399
177	26	3.339767
177	27	4.578862
177	28	-5.03448
177	29	-0.400275
177	30	-3.571059
177	31	1.145427
177	32	1.941668
177	33	3.998295
177	34	5.745062
177	35	-6.05516
177	36	2.382592
177	37	4.713814
177	38	2.899418
177	39	6.111921
177	40	5.202306
177	41	-1.544749
177	42	2.66196
177	43	-4.13411
177	44	0.213873
177	45	-4.072666
177	46	7.113977
177	47	3.518243
177	48	4.919563
177	49	3.014492
177	50	4.669812
177	51	4.874934
177	52	7.107522
177	53	4.027925
177	54	6.768135
177	55	4.859769
177	56	2.103298
177	57	-0.751033
177	58	6.501316
177	59	2.619859
177	60	1.880441
177	61	2.138181
177	62	6.532405
177	63	6.488605
177	64	3.710417
177	65	-4.209194
177	66	-1.150713
177	67	4.781334
177	68	6.009603
177	69	5.507027
177	70	6.809429
177	71	7.596275
177	72	-2.143995
177	73	-0.189787
177	74	6.002137
177	75	-2.611894
177	76	-5.003825
177	77	4.252025
177	78	2.200391
177	79	5.994007
177	80	4.290707
177	81	-2.591523
177	82	-6.209962
177	83	3.344525
177	84	3.214298
177	85	-6.232255
177	86	-3.208274
177	87	-0.516397
177	88	2.275129
177	89	-2.105805
177	90	-0.54372
177	91	1.607038
177	92	1.18537
177	93	1.057567
177	94	-4.950164
177	95	3.733071
177	96	3.730435
177	97	0.878091
177	98	2.794546
177	99	1.963286
177	100	-1.856273
177	101	3.737362
177	102	-1.353426
177	103	-1.216273
177	104	2.173177
177	105	5.140065
177	106	3.375325
177	107	-3.991334
177	108	1.240639
177	109	3.487045
177	110	5.345216
177	111	0.913352
177	112	2.958473
177	113	5.615973
177	114	6.928
177	115	6.81275
177	116	3.811424
177	117	5.306321
177	118	1.402469
177	119	0.791568
177	120	5.032648
177	121	0.937436
177	122	-0.033403
177	123	-3.712698
177	124	-0.222651
177	125	-1.700994
177	126	-1.143342
177	127	4.276671
177	128	4.009177
177	129	6.105094
177	130	6.086178
177	131	4.407984
177	132	2.309996
177	133	-1.768954
177	134	3.144112
177	135	5.631953
178	1	4.444704
178	2	-4.469825
178	3	0.435493
178	4	4.641245
178	5	2.399575
178	6	-4.579152
178	7	3.164273
178	8	2.034599
178	9	1.792888
178	10	-1.403898
178	11	5.107527
178	12	-5.8906
178	13	-2.069009
178	14	1.885261
178	15	-0.3311
178	16	1.458662
178	17	1.503975
178	18	4.238475
178	19	-3.668594
178	20	4.083937
178	21	2.40319
178	22	6.18326
178	23	4.700407
178	24	-2.084188
178	25	0.720104
178	26	3.794192
178	27	2.803443
178	28	-2.752903
178	29	-1.693754
178	30	-4.233564
178	31	-1.071167
178	32	3.021169
178	33	6.254654
178	34	4.815824
178	35	-6.680631
178	36	1.868063
178	37	4.777818
178	38	3.941075
178	39	2.50196
178	40	-8.894543
178	41	-3.71256
178	42	-0.814968
178	43	-6.155924
178	44	-4.307932
178	45	-5.14263
178	46	6.544091
178	47	4.088217
178	48	2.690307
178	49	-1.005907
178	50	3.78117
178	51	1.547665
178	52	3.407043
178	53	1.711353
178	54	1.521582
178	55	0.514179
178	56	0.35849
178	57	-1.960895
178	58	2.570669
178	59	3.338571
178	60	1.60034
178	61	2.852137
178	62	1.681304
178	63	3.746037
178	64	-0.601301
178	65	0.963464
178	66	-4.394085
178	67	2.284767
178	68	3.651943
178	69	5.599517
178	70	-3.517693
178	71	4.284581
178	72	-3.580797
178	73	-1.046659
178	74	2.163555
178	75	-4.936601
178	76	-5.61241
178	77	2.570214
178	78	0.582751
178	79	0.628707
178	80	5.857211
178	81	-6.453658
178	82	-7.777728
178	83	3.625961
178	84	-0.404634
178	85	-5.6028
178	86	-5.946215
178	87	6.596659
178	88	3.650782
178	89	-0.763925
178	90	-0.645636
178	91	4.048188
178	92	2.206497
178	93	3.961545
178	94	-4.741051
178	95	3.340372
178	96	5.851234
178	97	1.462761
178	98	5.872397
178	99	1.791674
178	100	-2.242183
178	101	5.391753
178	102	-2.673184
178	103	-2.724834
178	104	3.824078
178	105	4.472114
178	106	3.357825
178	107	-3.856031
178	108	4.01099
178	109	5.126342
178	110	2.097193
178	111	0.068671
178	112	1.919692
178	113	3.548446
178	114	6.092998
178	115	5.802668
178	116	1.351501
178	117	0.264585
178	118	1.072103
178	119	0.607756
178	120	3.320158
178	121	1.966424
178	122	0.405296
178	123	-3.704818
178	124	-0.219462
178	125	-1.548503
178	126	2.116882
178	127	2.608455
178	128	1.87479
178	129	4.787782
178	130	5.582261
178	131	4.1673
178	132	0.788303
178	133	-0.81222
178	134	1.925762
178	135	2.476804
179	80	10.233712
179	81	-0.779779
179	82	-3.071857
179	83	4.027199
179	84	2.806671
179	85	-4.196854
179	86	-0.154576
179	87	7.413031
179	88	1.228989
179	89	5.697529
179	90	2.022419
179	91	5.663525
179	92	0.576519
179	93	3.720656
179	94	1.281932
179	95	5.881765
179	96	6.431523
179	97	-0.617409
179	98	6.528737
179	99	3.975266
179	100	-1.569228
179	101	4.463277
179	102	0.546448
179	103	-1.690473
179	104	4.90577
179	105	5.429816
179	106	4.366051
179	107	-5.350071
179	108	1.307539
179	109	6.73382
179	110	4.119633
179	111	2.53941
179	112	1.658784
179	113	6.995199
179	114	6.225968
179	115	6.909783
179	116	1.357706
179	117	2.538232
179	118	1.583439
179	119	2.4602
179	120	6.473594
179	121	-0.593314
179	122	2.077629
179	123	-1.996868
179	124	-0.455219
179	125	-0.393781
179	126	-0.567036
179	127	6.150115
179	128	2.926162
179	129	6.596591
179	130	4.903435
179	131	4.363799
179	132	2.275535
179	133	-0.790492
179	134	3.217496
179	135	4.608823
180	41	-2.147175
180	42	0.430147
180	43	-1.184929
180	44	-0.719271
180	45	-2.205796
180	46	5.96258
180	47	4.372407
180	48	6.894317
180	49	-0.368644
180	50	5.125799
180	51	0.6454
180	52	3.618001
180	53	1.212987
180	54	6.126088
180	55	3.502379
180	56	4.183229
180	57	0.1168
180	58	4.584119
180	59	5.514851
180	60	3.159518
180	61	3.635693
180	62	6.428536
180	63	6.926794
180	64	2.003008
180	65	-7.827876
180	66	-1.167771
180	67	-0.689024
180	68	1.571166
180	69	6.585188
180	70	1.557931
180	71	5.67601
180	72	-4.010608
180	73	-0.808636
180	74	3.855043
180	75	-4.657444
180	76	-5.863924
180	77	4.268519
180	78	3.928183
180	79	5.417565
180	80	10.835929
180	81	-3.138945
180	82	-4.297922
180	83	1.392249
180	84	-1.515806
180	85	-6.005662
180	86	2.685719
180	87	7.166594
180	88	3.532758
180	89	2.364896
180	90	-0.551448
180	92	-1.451615
180	93	0.574853
180	94	-2.090008
180	95	5.339806
180	96	5.630425
180	97	2.172049
180	98	6.300936
180	99	3.732338
180	100	-1.973735
180	101	1.481498
180	102	-0.68606
180	103	-3.358237
180	104	5.520571
180	105	4.357928
180	106	6.788923
180	107	-6.300919
180	108	2.57713
180	109	7.321343
180	110	6.73466
180	111	0.823008
180	112	5.240472
180	113	7.33273
180	114	5.87924
180	115	5.936616
180	117	6.038315
180	118	5.042283
180	120	3.182377
180	121	2.326627
180	122	-0.105244
180	123	-3.339061
180	124	-0.061695
180	125	-0.845536
180	126	-4.850672
180	127	2.557036
180	128	5.585446
180	129	6.068519
180	130	6.162875
180	131	5.345982
180	132	3.044684
180	133	-0.552142
180	134	5.094629
180	135	5.750328
181	1	0.11648
181	2	-0.396441
181	3	6.967643
181	4	4.759757
181	5	0.033842
181	6	1.969718
181	7	6.703162
181	8	3.169386
181	9	3.905256
181	10	5.2945
181	11	5.273482
181	12	2.136608
181	13	4.909738
181	14	3.258879
181	15	5.061499
181	16	3.621527
181	17	4.747376
181	18	4.111038
181	19	1.818591
181	20	5.42584
181	21	3.663261
181	22	5.806211
181	23	4.195488
181	24	-0.2348
181	25	0.921577
181	26	5.025486
181	27	5.502149
181	28	-0.810558
181	29	0.942211
181	30	1.812834
181	31	1.866126
181	32	4.667268
181	33	5.683552
181	34	4.240519
181	35	-6.14883
181	36	3.825252
181	37	6.272732
181	38	3.646082
181	39	-0.801318
181	40	4.605437
181	41	-0.137117
181	42	6.105815
181	43	3.324585
181	44	-0.11317
181	45	-1.247987
181	46	7.521361
181	47	4.189133
181	48	3.935492
181	49	2.675083
181	50	4.118969
181	51	4.175615
181	52	3.630573
181	53	3.905463
181	54	6.239615
181	55	3.682515
181	56	5.915435
181	57	1.301301
181	58	1.983484
181	59	3.847926
181	60	2.02294
181	61	3.09219
181	62	6.61782
181	63	7.220224
181	64	3.608155
181	65	-1.384416
181	66	0.504513
181	67	-1.047671
181	68	0.296896
181	69	-1.803421
181	70	6.023401
181	71	3.721484
181	72	-2.255404
181	73	-3.089027
181	74	4.370049
181	75	-0.292627
181	76	-3.390541
181	77	4.060679
181	78	3.044419
181	79	2.413037
181	80	7.861484
181	81	-0.829254
181	82	-1.27936
181	83	6.183365
181	84	5.380333
181	85	-2.694494
181	86	2.211501
181	87	3.827286
181	88	0.717543
181	89	3.025581
181	90	1.973063
181	92	1.611677
181	93	3.152348
181	94	-0.590819
181	95	4.291595
181	96	5.300189
181	97	1.814011
181	98	3.622238
181	99	5.069515
181	100	0.693915
181	101	3.161399
181	102	-0.500911
181	103	0.030731
181	104	4.417909
181	105	3.154509
181	106	3.452673
181	107	-3.23129
181	108	0.010583
181	109	6.411093
181	110	5.847304
181	111	2.203058
181	112	1.441076
181	113	6.055254
181	114	6.26376
181	115	7.226076
181	117	5.837617
181	118	4.286117
181	120	5.105035
181	121	2.487511
181	122	5.056127
181	123	-2.296557
181	124	0.012814
181	125	0.131035
181	126	0.989009
181	127	6.114163
181	128	4.596842
181	129	5.314325
181	130	6.246958
181	131	5.985949
181	132	3.763521
181	133	1.965886
181	134	3.320065
181	135	4.305987
182	1	4.715122
182	5	-0.063435
182	7	7.216513
182	8	-1.50565
182	9	-0.118582
182	27	1.755169
182	31	-0.243861
182	32	4.833399
182	33	6.446886
182	34	5.321072
182	35	-7.794239
182	36	2.146969
182	37	5.109733
182	38	3.140991
182	39	2.298885
182	40	4.073
182	41	-4.049162
182	42	0.228768
182	43	-5.060982
182	44	-1.831763
182	45	-5.289269
182	46	6.85876
182	47	4.725052
182	48	2.71681
182	49	2.435816
182	50	3.877395
182	51	3.607047
182	52	6.249299
182	53	1.373318
182	54	8.058833
182	55	3.817748
182	56	1.653959
182	57	3.829405
182	58	4.702621
182	59	1.917347
182	60	1.147441
182	61	0.164743
182	62	6.253869
182	63	3.348244
182	64	1.714596
182	65	-8.968258
182	66	-5.699478
182	67	-2.632507
182	68	-0.124849
182	69	3.806718
182	70	-5.021921
182	71	6.703808
182	72	-3.525161
182	73	-0.020507
182	74	6.729201
182	75	-2.801598
182	76	-6.857639
182	77	3.74988
182	78	-0.956163
182	79	1.153925
182	80	7.636531
182	81	-2.737246
182	82	-4.728953
182	83	3.223303
182	84	-0.56845
182	85	-5.29057
182	86	-1.553206
182	87	6.067618
182	88	3.057103
182	89	0.068923
182	90	2.212311
182	91	5.260458
182	92	-2.44355
182	93	0.263988
182	94	1.681223
182	95	5.339751
182	96	6.190912
182	97	5.098115
182	98	4.70512
182	99	4.386957
182	100	-0.628511
182	101	3.638695
182	102	2.187195
182	103	-1.457943
182	104	5.355197
182	105	2.822724
182	106	5.558561
182	107	-1.814086
182	108	2.825476
182	109	5.552408
182	110	5.863046
182	111	4.311984
182	112	2.635232
182	113	3.069339
182	114	5.899405
182	115	4.347575
182	116	2.787667
182	117	5.565124
182	118	3.559706
182	119	3.676466
182	120	5.491286
182	121	3.198203
182	122	2.923437
182	123	-2.137783
182	124	4.522319
182	125	0.659205
182	126	-3.391322
182	127	5.421123
182	128	-1.312782
182	129	5.467061
182	130	4.792134
182	131	4.956923
182	132	5.730913
182	133	1.7735
182	134	5.076935
182	135	4.089113
183	1	3.668076
183	2	-2.064451
183	3	1.466768
183	4	5.124351
183	5	-2.211882
183	6	-4.361576
183	7	7.37995
183	8	1.802949
183	9	-0.161483
183	10	-0.147006
183	11	5.232166
183	12	-0.430283
183	13	4.481677
183	14	0.407106
183	15	1.091947
183	16	3.605555
183	17	-3.998413
183	18	5.040718
183	19	-3.189623
183	20	3.780426
183	21	-0.744189
183	22	-0.087754
183	23	4.615841
183	24	-3.721222
183	25	-0.066578
183	26	2.621144
183	27	1.614071
183	28	-3.336459
183	29	-1.963584
183	30	-3.106407
183	31	-0.726542
183	32	3.615302
183	33	4.969282
183	34	6.021603
183	35	-7.342548
183	36	1.887595
183	37	3.236422
183	38	3.864146
183	39	4.144044
183	40	3.176083
183	41	-3.327523
183	42	-0.645553
183	43	-1.502468
183	44	-3.902221
183	45	-6.251865
183	46	7.252435
183	47	4.270734
183	48	1.23719
183	49	-1.710754
183	50	1.212103
183	51	-1.018704
183	52	2.869207
183	53	1.717193
183	54	5.119942
183	55	0.532011
183	56	0.250619
183	57	0.149174
183	58	3.275517
183	59	1.739042
183	60	1.62518
183	61	0.933436
183	62	4.113687
183	63	2.913868
183	64	0.556994
183	65	-7.416476
183	66	-2.49551
183	67	0.153334
183	68	3.705167
183	69	4.656889
183	70	-5.488502
183	71	5.247742
183	72	-4.172144
183	73	-2.539126
183	74	4.545446
183	75	-4.374748
183	76	-6.86486
183	77	4.204561
183	78	1.165059
183	79	3.175598
183	80	8.680025
183	81	-5.361356
183	82	-4.534807
183	83	1.518018
183	84	-2.798239
183	85	-5.891111
183	86	1.316682
183	87	6.9911
183	88	4.007915
183	89	3.883191
183	90	0.374758
183	91	5.130769
183	92	0.258777
183	93	1.951767
183	94	-2.088203
183	95	2.724214
183	96	5.013216
183	97	2.874003
183	98	6.466177
183	99	2.956437
183	100	-1.843194
183	101	3.252082
183	102	-1.048342
183	103	-2.242555
183	104	5.604504
183	105	4.929463
183	106	6.208867
183	107	-4.020579
183	108	3.677186
183	109	6.726888
183	110	6.059643
183	111	1.24219
183	112	3.281703
183	113	5.998509
183	114	4.961463
183	115	5.73874
183	116	5.522857
183	117	6.052882
183	118	5.38908
183	119	4.562548
183	120	5.750619
183	121	3.705167
183	122	2.432531
183	123	-2.662141
183	124	2.746791
183	125	0.342944
183	126	-4.26243
183	127	5.793963
183	128	5.67146
183	129	6.142034
183	130	6.168659
183	131	7.413186
183	132	2.612648
183	133	-1.430145
183	134	5.762241
183	135	6.172393
184	41	-1.23546
184	42	1.613981
184	43	-0.050508
184	44	0.660921
184	45	-2.97009
184	46	7.824762
184	47	4.655618
184	48	5.273472
184	49	-0.3586
184	50	4.686517
184	51	-0.420491
184	52	2.600565
184	53	0.835831
184	54	7.582952
184	55	3.208621
184	56	3.610815
184	57	0.698254
184	58	1.921225
184	59	2.064322
184	60	1.031474
184	61	4.89737
184	62	5.868474
184	63	6.878298
184	64	2.870407
184	65	-5.247949
184	66	-0.998862
184	67	0.959492
184	68	3.105333
184	69	4.989617
184	70	2.225704
184	71	6.639104
184	72	-2.562555
184	73	-0.699334
184	74	3.364973
184	75	-3.582926
184	76	-2.391536
184	77	3.576634
184	78	2.211666
184	79	2.857954
184	80	7.434693
184	81	-4.734495
184	82	-3.652726
184	83	1.255816
184	84	-1.037335
184	85	-4.721407
184	86	2.812643
184	87	6.233092
184	88	3.207814
184	89	0.950666
184	90	0.663023
184	91	5.195284
184	92	-0.380878
184	93	1.448495
184	94	-1.499101
184	95	5.870403
184	96	5.690864
184	97	1.571485
184	98	5.670462
184	99	4.502303
184	100	-1.228291
184	101	3.419389
184	102	-0.095456
184	103	0.673451
184	104	4.765833
184	105	3.445185
184	106	3.581509
184	107	-4.364695
184	108	3.2628
184	109	6.798935
184	110	3.067993
184	111	0.241325
184	112	2.527589
184	113	4.036154
184	114	3.19392
184	115	4.622174
184	116	0.001035
184	117	5.286812
184	118	3.437564
184	119	3.059878
184	120	3.473073
184	121	-0.136706
184	122	1.253739
184	123	-3.631522
184	124	1.010572
184	125	0.99366
184	126	-0.55253
184	127	0.105773
184	128	1.435306
184	129	5.508058
184	130	5.660996
184	131	5.494357
184	132	2.983152
184	133	-1.0283
184	134	4.922231
184	135	4.503986
185	1	5.898503
185	2	3.32522
185	3	2.788461
185	4	5.404264
185	5	4.124333
185	6	-2.655251
185	7	3.981332
185	8	2.799283
185	9	5.57267
185	10	4.963704
185	11	4.763167
185	12	0.726512
185	13	5.761296
185	14	3.520247
185	15	1.869952
185	16	4.479239
185	17	-1.155073
185	18	4.088849
185	19	-1.599651
185	20	6.352276
185	21	2.430807
185	22	3.4286
185	23	6.927832
185	24	-1.77498
185	25	2.555205
185	26	3.479156
185	27	2.566042
185	28	-2.078215
185	29	-0.226737
185	30	-2.077572
185	31	0.65897
185	32	6.341274
185	33	6.440371
185	34	7.93238
185	35	-5.654977
185	36	5.129324
185	37	4.052992
185	38	5.068364
185	39	5.572989
185	40	3.408247
185	41	-0.943695
185	42	2.991992
185	43	-6.440315
185	44	-1.042691
185	45	-2.673235
185	46	6.245077
185	47	4.433467
185	48	2.972049
185	49	2.077983
185	50	-0.530477
185	51	2.688311
185	52	4.031398
185	53	3.507593
185	54	5.841948
185	55	4.271467
185	56	5.363885
185	57	-0.887092
185	58	4.884963
185	59	2.861364
185	60	2.632611
185	61	2.420916
185	62	4.82492
185	63	7.174629
185	64	0.978273
185	65	-5.814744
185	66	-2.782509
185	67	1.2574
185	68	0.956318
185	69	5.86515
185	70	-0.793361
185	71	6.284116
185	72	-3.762114
185	73	-0.355749
185	74	5.930349
185	75	-4.933598
185	76	-0.958281
185	77	-0.448407
185	78	4.655113
185	79	4.032158
185	80	6.346103
185	81	-6.701779
185	82	-6.405921
185	83	1.279202
185	84	-2.01435
185	85	-6.553547
